2547292310, 2547292425,5.3336614557,81.6798160963
2547292385, 2547292523,5.3331896919,81.6800387630
2547292477, 2547292638,5.3333847753,81.6796297539
2547292617, 2547292728,5.3334612102,81.6800776782
2547292691, 2547292827,5.3323784712,81.6801091135
2547292807, 2547292926,5.3344473672,81.6802628861
2547292899, 2547293026,5.3332941465,81.6796601002
2547293004, 2547293124,5.3334535355,81.6797949005
2547293099, 2547293226,5.3339319994,81.6802427753
2547293210, 2547293327,5.3340463865,81.6805916488
2547293301, 2547293427,5.3336531375,81.6803552465
2547293400, 2547293529,5.3345731587,81.6804750025
2547293503, 2547293638,5.3333988465,81.6796151393
2547293613, 2547293731,5.3341628989,81.6803297503
2547293701, 2547293830,5.3339639871,81.6812396708
2547293808, 2547293928,5.3342001685,81.6800802605
2547293900, 2547294030,5.3346711568,81.6788903446
2547294007, 2547294132,5.3331661020,81.6806511220
2547294094, 2547294228,5.3342823592,81.6797866265
2547294184, 2547294328,5.3342170498,81.6810113405
2547294483, 2547294640,5.3325544069,81.6810736156
2547294581, 2547294730,5.3341010881,81.6807040175
2547294686, 2547294825,5.3347280379,81.6807988304
2547294785, 2547294926,5.3348345077,81.6803180417
2547294888, 2547295028,5.3336794611,81.6801714961
2547294998, 2547295130,5.3343016095,81.6812851389
2547295085, 2547295230,5.3343413236,81.6809324067
2547295186, 2547295331,5.3343289381,81.6812940337
2547295286, 2547295428,5.3345871004,81.6808855485
2547295387, 2547295531,5.3343749026,81.6815990076
2547295485, 2547295638,5.3344670437,81.6809355438
2547295586, 2547295730,5.3344138147,81.6804614326
2547295686, 2547295836,5.3340338165,81.6808215453
2547295785, 2547295931,5.3347505365,81.6817692453
2547295887, 2547296034,5.3338623854,81.6810809532
2547295986, 2547296135,5.3338304346,81.6814695571
2547296086, 2547296237,5.3344425354,81.6817598082
2547296185, 2547296331,5.3352955730,81.6796493888
2547296285, 2547296432,5.3352118244,81.6809638711
2547296386, 2547296533,5.3346156182,81.6810142836
2547296586, 2547296646,5.3350050925,81.6811065172
2547296693, 2547296835,5.3348664434,81.6817490825
2547296791, 2547296932,5.3347263786,81.6813851942
2547296918, 2547297032,5.3353882978,81.6811298818
2547296991, 2547297130,5.3347594364,81.6807491471
2547297117, 2547297235,5.3344541178,81.6819464693
2547297207, 2547297336,5.3347263750,81.6815351016
2547297305, 2547297436,5.3349007897,81.6807515679
2547297390, 2547297536,5.3359058997,81.6813352641
2547297589, 2547297650,5.3350967897,81.6818582412
2547297704, 2547297839,5.3349534666,81.6815456151
2547297789, 2547297939,5.3348295778,81.6810206106
2547297904, 2547298039,5.3346189390,81.6810999246
2547297989, 2547298139,5.3358182389,81.6814745138
2547298088, 2547298237,5.3350842907,81.6816766025
2547298193, 2547298338,5.3350345861,81.6816481971
2547298288, 2547298437,5.3349390469,81.6815473119
2547298388, 2547298537,5.3357205146,81.6812663314
2547298589, 2547298649,5.3351172264,81.6819919962
2547298697, 2547298838,5.3359450829,81.6814867475
2547298794, 2547298938,5.3351192074,81.6818180885
2547298912, 2547299037,5.3355411778,81.6814601751
2547298992, 2547299137,5.3349376168,81.6820471516
2547299092, 2547299237,5.3347907491,81.6818016380
2547299192, 2547299335,5.3354827956,81.6817549250
2547299293, 2547299439,5.3349868571,81.6825565296
2547299397, 2547299538,5.3352848444,81.6813543267
2547299492, 2547299648,5.3355085636,81.6820824218
2547299597, 2547299741,5.3354989404,81.6821324379
2547299693, 2547299840,5.3354942989,81.6815807354
2547299792, 2547299941,5.3351606692,81.6820677082
2547299892, 2547300040,5.3355518828,81.6812650402
2547299992, 2547300140,5.3352684255,81.6823580170
2547300098, 2547300242,5.3356952174,81.6822160990
2547300211, 2547300342,5.3366973485,81.6815226629
2547300314, 2547300444,5.3362883700,81.6824281387
2547300402, 2547300540,5.3355879757,81.6820581459
2547300491, 2547300652,5.3357617044,81.6820878414
2547300618, 2547300743,5.3355031635,81.6823041384
2547300713, 2547300840,5.3356950617,81.6822671902
2547300796, 2547300941,5.3358470063,81.6826615226
2547300918, 2547301040,5.3357951211,81.6824135192
2547301037, 2547301139,5.3350586057,81.6819135898
2547301099, 2547301241,5.3362101424,81.6821784480
2547301202, 2547301341,5.3356180958,81.6825859531
2547301296, 2547301442,5.3373281839,81.6833556310
2547301395, 2547301542,5.3358986415,81.6826275382
2547301496, 2547301653,5.3361601388,81.6826134173
2547301596, 2547301741,5.3362048211,81.6822898081
2547301696, 2547301842,5.3367352445,81.6829330488
2547301800, 2547301943,5.3360873079,81.6822175530
2547301897, 2547302042,5.3354312874,81.6821848103
2547301997, 2547302145,5.3361984468,81.6831040500
2547302129, 2547302243,5.3359978346,81.6822929863
2547302197, 2547302342,5.3366029831,81.6824174147
2547302296, 2547302441,5.3358782953,81.6834250917
2547302397, 2547302545,5.3351204307,81.6821985964
2547302497, 2547302656,5.3365943358,81.6822539788
2547302596, 2547302744,5.3345054003,81.6827233978
2547302700, 2547302844,5.3365324907,81.6827161239
2547302801, 2547302946,5.3363158054,81.6833076530
2547302901, 2547303046,5.3367689071,81.6834593009
2547303000, 2547303147,5.3356552135,81.6827273507
2547303102, 2547303245,5.3364845059,81.6822450689
2547303238, 2547303345,5.3363402572,81.6832922739
2547303301, 2547303445,5.3369611021,81.6832023744
2547303401, 2547303543,5.3364215149,81.6834402325
2547303511, 2547303654,5.3372885109,81.6829596951
2547303601, 2547303746,5.3361547962,81.6830258912
2547303701, 2547303845,5.3362452961,81.6834605627
2547303806, 2547303945,5.3359550042,81.6824641528
2547303902, 2547304051,5.3367560157,81.6828318592
2547304035, 2547304150,5.3361581336,81.6836160805
2547304110, 2547304247,5.3359219949,81.6833971235
2547304228, 2547304349,5.3366591908,81.6834265985
2547304302, 2547304449,5.3367190960,81.6832558853
2547304402, 2547304549,5.3362368668,81.6834115942
2547304531, 2547304657,5.3367924396,81.6826147608
2547304621, 2547304749,5.3369797355,81.6835651727
2547304732, 2547304849,5.3369297797,81.6836147701
2547304815, 2547304947,5.3367527258,81.6831108517
2547304932, 2547305046,5.3366072407,81.6835679334
2547305013, 2547305147,5.3367232967,81.6831472108
2547305131, 2547305247,5.3368798114,81.6833417835
2547305214, 2547305349,5.3370921223,81.6832655938
2547305326, 2547305450,5.3371453969,81.6830032118
2547305410, 2547305548,5.3367505290,81.6831715115
2547305505, 2547305662,5.3362399343,81.6836524766
2547305606, 2547305754,5.3375928249,81.6836943681
2547305706, 2547305852,5.3382032080,81.6833745151
2547305804, 2547305950,5.3365455915,81.6836092718
2547305905, 2547306050,5.3367936262,81.6846877482
2547306007, 2547306150,5.3367471936,81.6836462610
2547306110, 2547306252,5.3377275322,81.6843068403
2547306204, 2547306352,5.3370178132,81.6834130447
2547306305, 2547306454,5.3372111699,81.6836328414
2547306404, 2547306555,5.3363719983,81.6836755573
2547306504, 2547306662,5.3387427689,81.6830323611
2547306605, 2547306752,5.3378762676,81.6838082177
2547306705, 2547306855,5.3372394970,81.6838464182
2547306813, 2547306953,5.3373938410,81.6839298536
2547306909, 2547307047,5.3382406160,81.6837253022
2547307010, 2547307150,5.3373887130,81.6848061875
2547307145, 2547307254,5.3372789987,81.6837649919
2547307210, 2547307351,5.3367926977,81.6841458517
2547307310, 2547307450,5.3383664388,81.6841309042
2547307409, 2547307547,5.3375326996,81.6839736423
2547307514, 2547307663,5.3370946787,81.6856187033
2547307613, 2547307758,5.3370982525,81.6836462544
2547307710, 2547307855,5.3379164372,81.6848206165
2547307810, 2547307954,5.3370868863,81.6833024814
2547307930, 2547308057,5.3375160264,81.6847738107
2547308024, 2547308154,5.3369929817,81.6848008892
2547308138, 2547308258,5.3368635541,81.6842221683
2547308210, 2547308354,5.3380167716,81.6839755889
2547308310, 2547308458,5.3371137537,81.6843227692
2547308410, 2547308557,5.3377370375,81.6850433553
2547308609, 2547308667,5.3374695156,81.6842309063
2547308710, 2547308858,5.3377673777,81.6847007050
2547308814, 2547308957,5.3374908482,81.6843600280
2547308913, 2547309057,5.3371265537,81.6845484987
2547309014, 2547309157,5.3379042979,81.6846427976
2547309114, 2547309256,5.3376628194,81.6845024927
2547309214, 2547309357,5.3385227413,81.6844082824
2547309314, 2547309457,5.3377822871,81.6850116106
2547309414, 2547309559,5.3383359097,81.6844707058
2547309514, 2547309669,5.3375676707,81.6849854077
2547309634, 2547309760,5.3374716451,81.6845452381
2547309728, 2547309859,5.3389963620,81.6849144696
2547309813, 2547309957,5.3381621442,81.6848043706
2547309915, 2547310059,5.3380350123,81.6833693866
2547310014, 2547310159,5.3382036113,81.6848375632
2547310114, 2547310260,5.3382089598,81.6851898990
2547310214, 2547310362,5.3383433619,81.6849763968
2547310314, 2547310462,5.3380197861,81.6841041333
2547310414, 2547310562,5.3383047373,81.6847936872
2547310514, 2547310674,5.3380740191,81.6846170206
2547310614, 2547310762,5.3377956309,81.6849291734
2547310714, 2547310863,5.3385782041,81.6841344058
2547310818, 2547310961,5.3386126949,81.6857746330
2547310919, 2547311059,5.3387443061,81.6849677509
2547311017, 2547311158,5.3385305728,81.6850765427
2547311118, 2547311263,5.3390267995,81.6852672962
2547311217, 2547311362,5.3385065206,81.6851912561
2547311318, 2547311462,5.3384717816,81.6863047719
2547311418, 2547311558,5.3388772457,81.6852647048
2547311518, 2547311664,5.3391084015,81.6851983922
2547311817, 2547311964,5.3388310249,81.6852748474
2547311918, 2547312066,5.3387213806,81.6850581639
2547312016, 2547312164,5.3392968792,81.6850052347
2547312117, 2547312263,5.3388221451,81.6854183512
2547312217, 2547312363,5.3386958629,81.6862318693
2547312317, 2547312466,5.3389754240,81.6855495928
2547312417, 2547312568,5.3386215574,81.6856637982
2547312516, 2547312677,5.3385654753,81.6852152593
2547312618, 2547312763,5.3390230360,81.6855222461
2547312717, 2547312862,5.3385998313,81.6858272090
2547312821, 2547312964,5.3393474461,81.6855360452
2547312920, 2547313063,5.3384026928,81.6859446536
2547313020, 2547313164,5.3392657286,81.6858514167
2547313121, 2547313265,5.3390101639,81.6855039478
2547313220, 2547313366,5.3397494790,81.6860106069
2547313320, 2547313469,5.3387971340,81.6839534823
2547313421, 2547313566,5.3404188468,81.6869572708
2547313521, 2547313678,5.3396764215,81.6857019982
2547313620, 2547313769,5.3391841337,81.6858342788
2547313721, 2547313870,5.3390925325,81.6863404178
2547313821, 2547313968,5.3390796413,81.6846784618
2547313920, 2547314067,5.3407847036,81.6859111969
2547314020, 2547314169,5.3394763776,81.6855293429
2547314120, 2547314269,5.3386422554,81.6867686247
2547314224, 2547314367,5.3398967257,81.6858418117
2547314321, 2547314469,5.3394991683,81.6859923396
2547314420, 2547314568,5.3401710933,81.6858587431
2547314520, 2547314679,5.3389566463,81.6860084387
2547314620, 2547314767,5.3412644402,81.6854276014
2547314721, 2547314867,5.3402117121,81.6864846146
2547314825, 2547314966,5.3395727788,81.6862419051
2547314924, 2547315068,5.3388380169,81.6864061913
2547315025, 2547315168,5.3401332482,81.6869482500
2547315124, 2547315268,5.3399977220,81.6859558131
2547315224, 2547315367,5.3396994053,81.6861981284
2547315324, 2547315470,5.3398178847,81.6855027793
2547315424, 2547315568,5.3399468659,81.6855443268
2547315524, 2547315678,5.3397931687,81.6860926443
2547315626, 2547315770,5.3401551691,81.6859949895
2547315724, 2547315871,5.3401269931,81.6863900380
2547315825, 2547315969,5.3401956491,81.6866723916
2547315952, 2547316073,5.3402734923,81.6865846691
2547316041, 2547316174,5.3388908089,81.6877196548
2547316146, 2547316273,5.3399394026,81.6864248640
2547316827, 2547316970,5.3408983210,81.6871068891
2547316951, 2547317072,5.3402345429,81.6849323247
2547317055, 2547317174,5.3401800806,81.6860834354
2547317136, 2547317272,5.3390159584,81.6866079540
2547317229, 2547317368,5.3409308295,81.6862979485
2547317328, 2547317468,5.3404794842,81.6864575671
2547317430, 2547317573,5.3402843133,81.6871000996
2547317529, 2547317682,5.3404756680,81.6867379414
2547317630, 2547317774,5.3404472169,81.6868772676
2547317728, 2547317875,5.3406065083,81.6872992320
2547317828, 2547317974,5.3407707144,81.6874691190
2547319444, 2547319576,5.3408001124,81.6866399930
2547319559, 2547319688,5.3415128181,81.6867879653
2547322464, 2547322585,5.3414069031,81.6879731618
2547322561, 2547322693,5.3399470846,81.6880829425
2547322665, 2547322785,5.3404931760,81.6871430637
2547322755, 2547322887,5.3434252117,81.6883265863
2547322856, 2547322987,5.3417139677,81.6888730255
2547322963, 2547323086,5.3418915674,81.6877661114
2547323052, 2547323186,5.3421879252,81.6880136601
2547323161, 2547323286,5.3412133627,81.6872626791
2547323259, 2547323386,5.3419167080,81.6881830006
2547323353, 2547323487,5.3404219030,81.6883420063
2547323451, 2547323586,5.3413735972,81.6883487757
2547323540, 2547323694,5.3421033464,81.6884366790
2547326349, 2547326491,5.3422801562,81.6884379623
2547326450, 2547326591,5.3429441607,81.6907781238
2547326649, 2547326700,5.3430346261,81.6889830887
2547326748, 2547326891,5.3425309981,81.6890697363
2547326849, 2547326993,5.3425441763,81.6890653070
2547327150, 2547327290,5.3428616128,81.6892024372
2547327248, 2547327390,5.3429162151,81.6893494073
2547327347, 2547327492,5.3435041413,81.6884424058
2547327449, 2547327593,5.3425369127,81.6890806916
2547327549, 2547327699,5.3430196461,81.6897537298
2547327653, 2547327801,5.3425373964,81.6887791280
2547327749, 2547327896,5.3430577165,81.6896137071
2547327850, 2547327992,5.3429535198,81.6887898742
2547327949, 2547328094,5.3438302873,81.6896956472
2547328049, 2547328189,5.3432593812,81.6893160779
2547328150, 2547328294,5.3430168529,81.6895304897
2547328249, 2547328393,5.3441394723,81.6894952485
2547328354, 2547328496,5.3430909586,81.6895033717
2547328453, 2547328596,5.3431495367,81.6897201515
2547328752, 2547328894,5.3422074740,81.6905698537
2547328853, 2547328997,5.3440308284,81.6903650247
2547328954, 2547329098,5.3432916953,81.6901561453
2547329052, 2547329195,5.3431265100,81.6890730827
2547329153, 2547329298,5.3438742845,81.6897536763
2547329253, 2547329396,5.3432777629,81.6907063005
2547329373, 2547329496,5.3434513546,81.6894623351
2547329452, 2547329596,5.3432898474,81.6898659967
2547329552, 2547329707,5.3441129539,81.6901740476
2547329653, 2547329796,5.3430181075,81.6896031669
2547329758, 2547329902,5.3436149010,81.6900942115
2547329854, 2547330001,5.3437191586,81.6900125864
2547329985, 2547330102,5.3437741314,81.6895595138
2547330052, 2547330198,5.3435776489,81.6907189478
2547330151, 2547330302,5.3434675760,81.6894479802
2547330252, 2547330402,5.3444678994,81.6903887291
2547330352, 2547330499,5.3433044454,81.6897677039
2547330454, 2547330602,5.3439887007,81.6909206034
2547330555, 2547330710,5.3432996249,81.6905666229
2547330656, 2547330802,5.3438886145,81.6904531727
2547330757, 2547330901,5.3439138081,81.6907491960
2547330856, 2547330999,5.3422542490,81.6905971998
2547330957, 2547331100,5.3435017582,81.6895332171
2547331057, 2547331202,5.3431789818,81.6907799718
2547331156, 2547331302,5.3438699380,81.6904776907
2547331257, 2547331402,5.3437457081,81.6897230546
2547331357, 2547331503,5.3446716190,81.6905182824
2547331457, 2547331604,5.3442086873,81.6910334456
2547331557, 2547331711,5.3441019005,81.6900592333
2547331657, 2547331802,5.3439747393,81.6908105201
2547331757, 2547331905,5.3439796027,81.6901233493
2547331857, 2547332004,5.3442699667,81.6904501299
2547331993, 2547332106,5.3439438526,81.6902820193
2547332059, 2547332203,5.3442148925,81.6905255074
2547332180, 2547332304,5.3444918909,81.6911038118
2547332272, 2547332403,5.3442213855,81.6903492597
2547332386, 2547332506,5.3442870348,81.6905782118
2547332469, 2547332605,5.3442774743,81.6903856922
2547332583, 2547332717,5.3438902032,81.6907566871
2547332671, 2547332806,5.3445042512,81.6907684028
2547332790, 2547332908,5.3430999365,81.6904755666
2547332882, 2547333003,5.3444148668,81.6907441323
2547332999, 2547333106,5.3449951868,81.6911887145
2547333069, 2547333206,5.3444180973,81.6908133485
2547333198, 2547333306,5.3442658441,81.6900286961
2547333269, 2547333407,5.3442628871,81.6916348810
2547333361, 2547333502,5.3445924425,81.6910739533
2547333460, 2547333606,5.3440881502,81.6906808114
2547333560, 2547333716,5.3450862477,81.6909940706
2547333660, 2547333806,5.3446555791,81.6909729616
2547333760, 2547333907,5.3446703835,81.6900967957
2547333860, 2547334010,5.3441403618,81.6911388961
2547333961, 2547334111,5.3451643036,81.6914903745
2547334061, 2547334211,5.3449462950,81.6918444464
2547334161, 2547334311,5.3441863081,81.6905712209
2547334262, 2547334411,5.3446785644,81.6915407512
2547334361, 2547334512,5.3450462062,81.6911192805
2547334461, 2547334611,5.3450322165,81.6910189885
2547334564, 2547334716,5.3449615078,81.6912356875
2547334664, 2547334808,5.3450525165,81.6918108665
2547334764, 2547334910,5.3443411526,81.6925391937
2547334864, 2547335008,5.3434724614,81.6914966246
2547334964, 2547335108,5.3449782435,81.6912717938
2547335084, 2547335209,5.3447120378,81.6910487781
2547335175, 2547335309,5.3451416511,81.6907885518
2547335264, 2547335410,5.3455416788,81.6909243448
2547335371, 2547335518,5.3452757966,81.6915348698
2547335464, 2547335611,5.3453600748,81.6913571655
2547335564, 2547335722,5.3447438622,81.6908677198
2547335665, 2547335809,5.3454574869,81.6915160816
2547335766, 2547335918,5.3445853140,81.6919849289
2547335865, 2547336013,5.3453124440,81.6915094171
2547335965, 2547336113,5.3450608052,81.6909729194
2547336065, 2547336217,5.3453625683,81.6915428515
2547336164, 2547336313,5.3457523124,81.6918394854
2547336265, 2547336411,5.3453559143,81.6914460123
2547336364, 2547336514,5.3454065035,81.6914992728
2547336464, 2547336612,5.3446977959,81.6929037983
2547336569, 2547336717,5.3457500820,81.6917606088
2547336683, 2547336809,5.3451802528,81.6910210938
2547336770, 2547336910,5.3454334785,81.6916077695
2547336868, 2547337009,5.3454434340,81.6913996663
2547336967, 2547337111,5.3455841202,81.6918198175
2547337069, 2547337209,5.3462009573,81.6922896883
2547337169, 2547337310,5.3456572324,81.6923317679
2547337269, 2547337411,5.3448865189,81.6918298486
2547337367, 2547337512,5.3454493926,81.6921420686
2547337468, 2547337615,5.3454573333,81.6921503493
2547337569, 2547337721,5.3461634339,81.6922668695
2547337669, 2547337814,5.3463274514,81.6924670109
2547337767, 2547337913,5.3457896973,81.6926552312
2547337870, 2547338015,5.3459248646,81.6921054908
2547337968, 2547338115,5.3464122373,81.6918882545
2547338069, 2547338216,5.3459885208,81.6923389893
2547338169, 2547338317,5.3455456934,81.6925319804
2547338368, 2547338515,5.3457871151,81.6915585103
2547338469, 2547338619,5.3458140274,81.6919726050
2547338573, 2547338728,5.3460633190,81.6922480821
2547338674, 2547338819,5.3449657903,81.6936040806
2547338777, 2547338919,5.3465763632,81.6930308506
2547338901, 2547339018,5.3455992755,81.6929458988
2547338987, 2547339115,5.3455454267,81.6926582414
2547339102, 2547339216,5.3467379723,81.6926236818
2547339182, 2547339315,5.3459678820,81.6921882213
2547339310, 2547339416,5.3457323341,81.6928510492
2547339383, 2547339518,5.3460921241,81.6933057964
2547339503, 2547339619,5.3469012620,81.6931247939
2547339579, 2547339725,5.3463117903,81.6929205185
2547339672, 2547339817,5.3464157998,81.6925365325
2547339776, 2547339917,5.3456994329,81.6929090423
2547339905, 2547340023,5.3462558322,81.6916485153
2547339983, 2547340123,5.3463278844,81.6929900246
2547340109, 2547340222,5.3464445741,81.6927472717
2547340172, 2547340322,5.3461017431,81.6924735605
2547340273, 2547340423,5.3466465303,81.6926806011
2547340408, 2547340523,5.3465227597,81.6927068877
2547340486, 2547340624,5.3472222236,81.6923717395
2547340613, 2547340731,5.3463808225,81.6926155420
2547340688, 2547340821,5.3462668845,81.6931348813
2547340813, 2547340922,5.3465029087,81.6933591047
2547340888, 2547341021,5.3466768588,81.6934580593
2547341013, 2547341122,5.3463806206,81.6917102569
2547341090, 2547341221,5.3465190037,81.6933791383
2547341210, 2547341321,5.3466796894,81.6930891460
2547341287, 2547341418,5.3462973832,81.6930116265
2547341410, 2547341524,5.3466977708,81.6938684337
2547341480, 2547341621,5.3466377152,81.6932395743
2547341605, 2547341732,5.3482256757,81.6929143621
2547341676, 2547341822,5.3471139225,81.6924817588
2547341776, 2547341922,5.3473601849,81.6931961008
2547341876, 2547342026,5.3468735849,81.6930427841
2547342012, 2547342126,5.3474489673,81.6927638099
2547342086, 2547342226,5.3470570332,81.6932455069
2547342200, 2547342325,5.3471810807,81.6940143858
2547342291, 2547342426,5.3468219133,81.6933656320
2547342406, 2547342527,5.3470942892,81.6933310866
2547342483, 2547342626,5.3475211500,81.6931018613
